step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
14,0.0014,4,1542675,1119744,187489,1.471219259388172e-05,0.0011067829247848912,0.00031273529796442545,0.009513362771948218,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.151230653352595e-11,0.00025980555710747685,9.151230327355488e-11,11.27959917485714,138.75343368947506,0.7830631136894226,3.3857949674129486,150.0330328643322,4.168858081102371,154.342359110713
14,0.0014,4,1542675,1119744,187489,1.471219259388172e-05,0.0011067829247848912,0.00031273529796442545,0.009513362771948218,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.151230653352595e-11,0.00025980555710747685,9.151230327355488e-11,11.209819659590721,138.16754338145256,0.7519387751817703,3.2489102631807327,149.37736304104328,4.000849038362503,153.5191139280796
14,0.0014,5,1542675,1119744,187489,7.047651436828737e-06,0.000542845036281102,0.00014981107390904007,0.004666029483692314,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.10340130366217e-11,1.0715273478293798e-05,9.103401419927059e-11,11.330245688557625,138.53305177390575,0.8664754331111908,3.3809036314487457,149.86329746246338,4.2473790645599365,154.251657679677
14,0.0014,5,1542675,1119744,187489,7.047651436828737e-06,0.000542845036281102,0.00014981107390904007,0.004666029483692314,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.10340130366217e-11,1.0715273478293798e-05,9.103401419927059e-11,11.356874004006386,136.8455415815115,0.8367853164672852,3.370195046067238,148.20241558551788,4.206980362534523,152.54716585576534
14,0.0014,6,1542675,1119744,187489,3.4456306391826508e-06,0.00026693780159874747,7.324335361598402e-05,0.00229446631971557,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.09027761704846e-11,3.7603057768091985e-05,9.090277143446763e-11,11.864012002944946,134.11295583844185,0.784777507185936,3.2798652201890945,145.9769678413868,4.0646427273750305,150.17912839353085
14,0.0014,6,1542675,1119744,187489,3.4456306391826508e-06,0.00026693780159874747,7.324335361598402e-05,0.00229446631971557,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.09027761704846e-11,3.7603057768091985e-05,9.090277143446763e-11,11.972219988703728,136.44019800424576,0.7408122420310974,3.754950612783432,148.41241799294949,4.495762854814529,153.04849979281425
14,0.0014,7,1542675,1119744,187489,1.8738841675933843e-06,0.0001327672100726214,3.983292903240306e-05,0.0011412017707860714,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.615125314393318e-11,2.0854032033197378e-05,9.615124992180131e-11,12.344856843352318,136.71971900761127,0.7223536670207977,3.490421414375305,149.0645758509636,4.212775081396103,153.42013067007065
14,0.0014,7,1542675,1119744,187489,1.8738841675933843e-06,0.0001327672100726214,3.983292903240306e-05,0.0011412017707860714,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.615125314393318e-11,2.0854032033197378e-05,9.615124992180131e-11,11.604692429304123,135.15891841053963,0.7390017658472061,3.592175602912903,146.76361083984375,4.331177368760109,151.2348309159279
14,0.0014,8,1542675,1119744,187489,1.3224847064409995e-06,6.471585668889874e-05,2.811189739959074e-05,0.000556265739190513,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.949825784380521e-11,8.363807098203786e-13,9.949825720492105e-11,11.222913026809692,136.11185298860073,0.7542954236268997,3.3421389758586884,147.33476601541042,4.096434399485588,151.57561838626862
14,0.0014,8,1542675,1119744,187489,1.3224847064409995e-06,6.471585668889874e-05,2.811189739959074e-05,0.000556265739190513,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.949825784380521e-11,8.363807098203786e-13,9.949825720492105e-11,11.351925760507584,137.9465005248785,0.681107297539711,3.083750769495964,149.29842628538609,3.764858067035675,153.20021268725395
14,0.0014,9,1542675,1119744,187489,4.115382178018512e-07,3.189207740301535e-05,8.74801810448929e-06,0.00027412864355935446,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.948864880366206e-11,5.3266688010369455e-05,9.948864669649695e-11,11.23099198937416,143.32816568017006,0.84628626704216,3.1097197979688644,154.55915766954422,3.9560060650110245,158.70275849103928
14,0.0014,9,1542675,1119744,187489,4.115382178018512e-07,3.189207740301535e-05,8.74801810448929e-06,0.00027412864355935446,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.948864880366206e-11,5.3266688010369455e-05,9.948864669649695e-11,11.281838804483414,133.84934131801128,0.732429251074791,3.2506017088890076,145.1311801224947,3.9830309599637985,149.24772636592388
14,0.0014,10,1542675,1119744,187489,2.017934318397433e-07,1.5716066250620194e-05,4.28949856596565e-06,0.0001350875914707308,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.979770082021846e-11,4.1750546009041424e-07,9.979770374624191e-11,11.62770614027977,132.0859055519104,0.8365373611450195,3.2337221056222916,143.71361169219017,4.070259466767311,147.9277787655592
14,0.0014,10,1542675,1119744,187489,2.017934318397433e-07,1.5716066250620194e-05,4.28949856596565e-06,0.0001350875914707308,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.979770082021846e-11,4.1750546009041424e-07,9.979770374624191e-11,11.314660280942917,134.45462374389172,0.7079186588525772,3.153739035129547,145.76928402483463,3.8616576939821243,149.76773676276207
14,0.0014,11,1542675,1119744,187489,1.1543775265525646e-07,7.748368809425473e-06,2.4538463415710446e-06,6.660117510327469e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.963980802287868e-11,0.0007118663932801871,9.963981466369236e-11,11.836787387728691,129.97355192899704,0.7870547026395798,3.133779749274254,141.81033931672573,3.9208344519138336,145.86901666224003
14,0.0014,11,1542675,1119744,187489,1.1543775265525646e-07,7.748368809425473e-06,2.4538463415710446e-06,6.660117510327469e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.963980802287868e-11,0.0007118663932801871,9.963981466369236e-11,11.68394559621811,132.22254273295403,0.7277103215456009,3.127016142010689,143.90648832917213,3.8547264635562897,147.89769865572453
14,0.0014,12,1542675,1119744,187489,2.7494368701098573e-07,3.806998983879513e-06,5.844444689813013e-06,3.272309465121454e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.273307983528564e-11,0.003955020346045092,9.27330779008344e-11,11.126180469989777,129.18383039534092,0.7874788194894791,3.3295677602291107,140.3100108653307,4.11704657971859,144.5621768683195
14,0.0014,12,1542675,1119744,187489,2.7494368701098573e-07,3.806998983879513e-06,5.844444689813013e-06,3.272309465121454e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.273307983528564e-11,0.003955020346045092,9.27330779008344e-11,11.946533560752869,131.24581618607044,0.7047810256481171,3.0612142086029053,143.1923497468233,3.7659952342510223,147.09414613246918
14,0.0014,13,1542675,1119744,187489,5.195850126251757e-06,8.636120630479216e-05,0.00011044755749646656,0.0007423185401601933,1.0,1.0,solve_direct_pardiso,gmres-phase,1,255,True,True,nan,9.803486894728259e-11,5.9163124179637536e-05,9.803488848161014e-11,11.2178635597229,131.62869392335415,0.7363817393779755,3.9190851897001266,142.84655748307705,4.655466929078102,147.6386415362358
14,0.0014,13,1542675,1119744,187489,5.195850126251757e-06,8.636120630479216e-05,0.00011044755749646656,0.0007423185401601933,1.0,1.0,solve_direct_pardiso,gmres-phase,1,255,True,True,nan,9.803486894728259e-11,5.9163124179637536e-05,9.803488848161014e-11,11.915506348013878,135.0689761340618,0.7016920149326324,3.962819889187813,146.9844824820757,4.664511904120445,151.79205468297005
14,0.0014,14,1542675,1119744,187489,4.994524463414943e-06,9.61051985779652e-07,0.00010616800223960159,8.260731150329236e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,213,True,True,nan,2.038516461191257e-10,4.98555409327829e-07,2.0385164906626744e-10,11.39570939540863,130.25056843459606,0.7975878268480301,3.066235527396202,141.6462778300047,3.863823354244232,145.6488982141018
14,0.0014,14,1542675,1119744,187489,4.994524463414943e-06,9.61051985779652e-07,0.00010616800223960159,8.260731150329236e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,213,True,True,nan,2.038516461191257e-10,4.98555409327829e-07,2.0385164906626744e-10,11.34943537414074,132.07853011786938,0.7838856279850006,2.9756496101617813,143.42796549201012,3.759535238146782,147.32386642694473
14,0.0014,15,1542675,1119744,187489,1.8448013573731177e-08,4.31418161922054e-07,3.92147192542317e-07,3.7082587640835497e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,202,True,True,nan,4.0450656435346703e-10,1.3688631157073862e-05,4.045065623388519e-10,11.050691828131676,129.62265339493752,0.8143656551837921,3.0498985052108765,140.6733452230692,3.8642641603946686,144.6731786876917
14,0.0014,15,1542675,1119744,187489,1.8448013573731177e-08,4.31418161922054e-07,3.92147192542317e-07,3.7082587640835497e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,202,True,True,nan,4.0450656435346703e-10,1.3688631157073862e-05,4.045065623388519e-10,11.318054810166359,133.6455633342266,0.707268163561821,2.773974508047104,144.96361814439297,3.481242671608925,148.58370861411095
15,0.0015,1,1542675,1119744,187489,0.04706029988191197,0.12457472037906814,1.0,1.0,1.0,1.0,solve_direct_pardiso,gmres-phase,1,234,True,True,nan,9.818306918772665e-11,0.009517027196550388,9.818307656943109e-11,11.346475943922997,131.30072236061096,0.7829380333423615,3.6079477965831757,142.64719830453396,4.390885829925537,147.17667572200298
15,0.0015,1,1542675,1119744,187489,0.04706029988191197,0.12457472037906814,1.0,1.0,1.0,1.0,solve_direct_pardiso,gmres-phase,1,234,True,True,nan,9.818306918772665e-11,0.009517027196550388,9.818307656943109e-11,11.209040343761444,132.4797483086586,0.7115695178508759,3.602355718612671,143.68878865242004,4.313925236463547,148.13493885099888
15,0.0015,2,1542675,1119744,187489,0.00063829430856065,0.006289824012210593,0.013563328541516241,0.05049037230885449,1.0,1.0,solve_direct_pardiso,gmres-phase,1,222,True,True,nan,9.160698326679699e-11,3.7074974187030516e-06,9.160698248437964e-11,11.348173141479492,132.7830716073513,0.7318358719348907,3.2677962630987167,144.1312447488308,3.9996321350336075,148.26916059851646
15,0.0015,2,1542675,1119744,187489,0.00063829430856065,0.006289824012210593,0.013563328541516241,0.05049037230885449,1.0,1.0,solve_direct_pardiso,gmres-phase,1,222,True,True,nan,9.160698326679699e-11,3.7074974187030516e-06,9.160698248437964e-11,11.221525192260742,133.71637544035912,0.7856049835681915,3.2806233763694763,144.93790063261986,4.066228359937668,149.14164447784424
15,0.0015,3,1542675,1119744,187489,5.536150482490947e-05,0.002993596197132881,0.0011763950710859822,0.024030527124794452,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.760419208472363e-11,3.4348576822366806e-07,9.760418881826557e-11,11.253707975149155,130.2798399925232,0.775435596704483,3.0496691465377808,141.53354796767235,3.825104743242264,145.49650245904922
15,0.0015,3,1542675,1119744,187489,5.536150482490947e-05,0.002993596197132881,0.0011763950710859822,0.024030527124794452,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.760419208472363e-11,3.4348576822366806e-07,9.760418881826557e-11,11.312559351325035,132.58527700603008,0.7225810140371323,3.035660222172737,143.89783635735512,3.7582412362098694,147.79078562557697
15,0.0015,4,1542675,1119744,187489,2.132900963633241e-05,0.0015933259393501285,0.00045322723590485235,0.012790122542533514,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.462803719331427e-11,1.733160861922014e-05,9.462804249244615e-11,11.167175024747849,129.66622860729694,0.7718902230262756,3.256748378276825,140.8334036320448,4.028638601303101,144.9978043884039
15,0.0015,4,1542675,1119744,187489,2.132900963633241e-05,0.0015933259393501285,0.00045322723590485235,0.012790122542533514,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.462803719331427e-11,1.733160861922014e-05,9.462804249244615e-11,11.635329738259315,132.97830319404602,0.748503178358078,3.0963547378778458,144.61363293230534,3.8448579162359238,148.59455056488514
15,0.0015,5,1542675,1119744,187489,1.238940494406408e-05,0.000870972498552554,0.00026326659573255406,0.006991566955978498,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.563226414019217e-11,0.0001932390148593224,9.563225850749934e-11,11.648964419960976,132.53585118055344,0.7686103582382202,3.20792056620121,144.1848156005144,3.9765309244394302,148.2997819930315
15,0.0015,5,1542675,1119744,187489,1.238940494406408e-05,0.000870972498552554,0.00026326659573255406,0.006991566955978498,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.563226414019217e-11,0.0001932390148593224,9.563225850749934e-11,11.679943665862083,131.60751228034496,0.7837953865528107,3.5189251452684402,143.28745594620705,4.302720531821251,147.72568814456463
15,0.0015,6,1542675,1119744,187489,9.401561304367884e-06,0.0004561387279925861,0.00019977691021857375,0.003661567343716306,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.450007360142795e-11,2.3078734757070763e-05,9.450007466135184e-11,10.914399966597557,128.15935948491096,0.7370118945837021,3.2382966428995132,139.07375945150852,3.9753085374832153,143.18470360338688
15,0.0015,6,1542675,1119744,187489,9.401561304367884e-06,0.0004561387279925861,0.00019977691021857375,0.003661567343716306,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.450007360142795e-11,2.3078734757070763e-05,9.450007466135184e-11,11.55298364162445,131.07693646848202,0.7689403742551804,3.0416611582040787,142.62992011010647,3.810601532459259,146.72021016478539
15,0.0015,7,1542675,1119744,187489,3.117565476939724e-05,0.001048859991759385,0.0006624618807705446,0.00841952515380176,1.0,1.0,solve_direct_pardiso,gmres-phase,1,237,True,True,nan,9.790065498720433e-11,0.00045901720632898893,9.790065195577825e-11,11.081972047686577,128.24129788577557,0.750538781285286,3.795347809791565,139.32326993346214,4.545886591076851,144.0038734972477
15,0.0015,7,1542675,1119744,187489,3.117565476939724e-05,0.001048859991759385,0.0006624618807705446,0.00841952515380176,1.0,1.0,solve_direct_pardiso,gmres-phase,1,237,True,True,nan,9.790065498720433e-11,0.00045901720632898893,9.790065195577825e-11,11.749591708183289,132.37646947801113,0.9014488458633423,3.7086787670850754,144.12606118619442,4.610127612948418,148.87417364120483
15,0.0015,8,1542675,1119744,187489,3.107331345816367e-05,0.00013196651436039194,0.0006602871961321047,0.0010593362277581786,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.422906825853507e-11,4.353936436785167e-05,9.422906696267698e-11,11.262758448719978,128.76853282749653,0.7752019912004471,3.305687665939331,140.0312912762165,4.080889657139778,144.2471221536398
15,0.0015,8,1542675,1119744,187489,3.107331345816367e-05,0.00013196651436039194,0.0006602871961321047,0.0010593362277581786,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.422906825853507e-11,4.353936436785167e-05,9.422906696267698e-11,11.231520280241966,133.02791193127632,0.8164820522069931,2.9112540930509567,144.2594322115183,3.72773614525795,148.12562869489193
15,0.0015,9,1542675,1119744,187489,9.277953982503859e-07,7.047187370027426e-05,1.971503370311059e-05,0.0005656996338088142,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.350129988132148e-11,3.466068925998298e-07,9.350129627074838e-11,11.211087688803673,130.0202395915985,0.7798333764076233,3.196388065814972,141.23132728040218,3.976221442222595,145.34681779146194
15,0.0015,9,1542675,1119744,187489,9.277953982503859e-07,7.047187370027426e-05,1.971503370311059e-05,0.0005656996338088142,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.350129988132148e-11,3.466068925998298e-07,9.350129627074838e-11,11.304240465164185,133.4263653755188,0.711210310459137,3.042427718639374,144.73060584068298,3.7536380290985107,148.62392833828926
15,0.0015,10,1542675,1119744,187489,4.941142281434527e-07,3.776443383917892e-05,1.0499597949510087e-05,0.00030314684812669546,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.35636299971923e-11,2.015746831216346e-07,9.356363426552627e-11,11.292237654328346,130.892653927207,0.73000568151474,3.046102300286293,142.18489158153534,3.776107981801033,146.09995858371258
15,0.0015,10,1542675,1119744,187489,4.941142281434527e-07,3.776443383917892e-05,1.0499597949510087e-05,0.00030314684812669546,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.35636299971923e-11,2.015746831216346e-07,9.356363426552627e-11,11.200321108102798,132.11680905520916,0.7271601557731628,3.2666763961315155,143.31713016331196,3.9938365519046783,147.4461034834385
15,0.0015,11,1542675,1119744,187489,2.6344008089021337e-07,2.023900574969929e-05,5.59792609803298e-06,0.00016246478971105907,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.35830380172201e-11,3.7222385697582885e-05,9.358303510751218e-11,11.111232802271843,130.30923886597157,0.7431766539812088,3.1777650266885757,141.4204716682434,3.9209416806697845,145.47850891947746
15,0.0015,11,1542675,1119744,187489,2.6344008089021337e-07,2.023900574969929e-05,5.59792609803298e-06,0.00016246478971105907,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.35830380172201e-11,3.7222385697582885e-05,9.358303510751218e-11,11.194581612944603,133.06123611330986,0.6974957287311554,3.0437671542167664,144.25581772625446,3.7412628829479218,148.13387116789818
15,0.0015,12,1542675,1119744,187489,1.5721445602770463e-07,1.0841401628240128e-05,3.3407023844344722e-06,8.702730052494479e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.350862360487471e-11,1.8134144534939575e-05,9.350862394981165e-11,11.174889728426933,130.73108342289925,0.7565910816192627,3.061264932155609,141.90597315132618,3.817856013774872,145.86089535057545
15,0.0015,12,1542675,1119744,187489,1.5721445602770463e-07,1.0841401628240128e-05,3.3407023844344722e-06,8.702730052494479e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.350862360487471e-11,1.8134144534939575e-05,9.350862394981165e-11,11.718709573149681,132.89379903674126,0.7280431240797043,3.074746385216713,144.61250860989094,3.8027895092964172,148.55286973714828
15,0.0015,13,1542675,1119744,187489,9.209183377413952e-08,5.85961288242365e-06,1.9568900751849187e-06,4.7036933854585e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.406755685206689e-11,2.2042261544032874e-06,9.406755998172475e-11,11.085368320345879,128.66639783978462,0.7383135706186295,3.1335683315992355,139.7517661601305,3.871881902217865,143.758488625288
15,0.0015,13,1542675,1119744,187489,9.209183377413952e-08,5.85961288242365e-06,1.9568900751849187e-06,4.7036933854585e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,218,True,True,nan,9.406755685206689e-11,2.2042261544032874e-06,9.406755998172475e-11,11.913851112127304,130.09179256856441,0.7188003808259964,3.0544265508651733,142.00564368069172,3.7732269316911697,145.91740234196186
15,0.0015,14,1542675,1119744,187489,6.86150209373213e-08,3.1146608279959154e-06,1.4580234530909583e-06,2.5002350545265692e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.45293455248409e-11,7.058892203461272e-06,9.452934390719987e-11,11.262672454118729,130.50357718765736,0.7468322962522507,3.0186964869499207,141.76624964177608,3.7655287832021713,145.66702392697334
15,0.0015,14,1542675,1119744,187489,6.86150209373213e-08,3.1146608279959154e-06,1.4580234530909583e-06,2.5002350545265692e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.45293455248409e-11,7.058892203461272e-06,9.452934390719987e-11,12.061075165867805,131.2115280032158,0.7579729557037354,3.464427649974823,143.2726031690836,4.222400605678558,147.63341049849987
15,0.0015,15,1542675,1119744,187489,2.1833646752754973e-08,1.6689001919999861e-06,4.639504382152678e-07,1.33967805580594e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,1.025516904231875e-10,6.424326293656516e-10,1.025516914403827e-10,11.37511721253395,128.698118776083,0.7535079717636108,2.992519661784172,140.07323598861694,3.746027633547783,143.9526839852333
15,0.0015,15,1542675,1119744,187489,2.1833646752754973e-08,1.6689001919999861e-06,4.639504382152678e-07,1.33967805580594e-05,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,1.025516904231875e-10,6.424326293656516e-10,1.025516914403827e-10,11.402292788028717,129.2435303926468,0.7461928874254227,3.0434803813695908,140.6458231806755,3.7896732687950134,144.70402297377586
15,0.0015,16,1542675,1119744,187489,1.2922755363536342e-06,1.578652259036533e-05,2.7459993659120977e-05,0.0001267233234987689,1.0,1.0,solve_direct_pardiso,gmres-phase,1,248,True,True,nan,1.021149473656183e-10,1.3588152780952572e-05,1.0211494997999496e-10,11.137875586748123,128.40751169621944,0.7712002098560333,3.785711720585823,139.54538728296757,4.556911930441856,144.23801369965076
15,0.0015,16,1542675,1119744,187489,1.2922755363536342e-06,1.578652259036533e-05,2.7459993659120977e-05,0.0001267233234987689,1.0,1.0,solve_direct_pardiso,gmres-phase,1,248,True,True,nan,1.021149473656183e-10,1.3588152780952572e-05,1.0211494997999496e-10,11.824354827404022,130.2554881721735,0.7365340143442154,3.9658880680799484,142.07984299957752,4.702422082424164,146.94679048657417
15,0.0015,17,1542675,1119744,187489,1.2943721193118193e-06,4.6798872432600157e-07,2.7504544649306886e-05,3.7566909474246437e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,203,True,True,nan,3.479621085429005e-10,3.597213973878755e-10,3.479621093683474e-10,11.248984038829803,129.76464794576168,0.7693737298250198,2.8722200989723206,141.01363198459148,3.6415938287973404,144.7924838066101
15,0.0015,17,1542675,1119744,187489,1.2943721193118193e-06,4.6798872432600157e-07,2.7504544649306886e-05,3.7566909474246437e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,203,True,True,nan,3.479621085429005e-10,3.597213973878755e-10,3.479621093683474e-10,11.275899603962898,131.3729765713215,0.6940556913614273,2.8362385630607605,142.64887617528439,3.530294254422188,146.3213238120079
15,0.0015,18,1542675,1119744,187489,1.007735660972626e-07,9.181304437714916e-07,2.1413710994220797e-06,7.370118439581599e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,215,True,True,nan,5.630461604079146e-10,3.4298103547928693e-06,5.630461649847849e-10,11.167873203754425,129.75601501762867,0.8808858543634415,3.1152277290821075,140.9238882213831,3.996113583445549,145.05795721709728
15,0.0015,18,1542675,1119744,187489,1.007735660972626e-07,9.181304437714916e-07,2.1413710994220797e-06,7.370118439581599e-06,1.0,1.0,solve_direct_pardiso,gmres-phase,1,215,True,True,nan,5.630461604079146e-10,3.4298103547928693e-06,5.630461649847849e-10,11.296753838658333,132.44605492055416,0.6908050775527954,3.175666943192482,143.7428087592125,3.8664720207452774,147.74791179597378
16,0.0016,1,1542675,1119744,187489,0.04707782695488928,0.13259843332792196,1.0,1.0,1.0,1.0,solve_direct_pardiso,gmres-phase,1,234,True,True,nan,9.72729700737579e-11,4.521902246563985e-12,9.727296743807553e-11,11.188625559210777,129.13488113880157,0.8093390166759491,3.7077773809432983,140.32350669801235,4.517116397619247,144.9758861809969
16,0.0016,1,1542675,1119744,187489,0.04707782695488928,0.13259843332792196,1.0,1.0,1.0,1.0,solve_direct_pardiso,gmres-phase,1,234,True,True,nan,9.72729700737579e-11,4.521902246563985e-12,9.727296743807553e-11,11.231473058462143,132.73064459860325,0.847626194357872,4.235921934247017,143.9621176570654,5.083548128604889,149.18362501263618
16,0.0016,2,1542675,1119744,187489,0.0007064718545180527,0.007203167742824043,0.015006466955133788,0.05432317382672449,1.0,1.0,solve_direct_pardiso,gmres-phase,1,221,True,True,nan,9.635208756014495e-11,3.7135007340059376e-05,9.6352083691826e-11,11.227222219109535,143.14338149130344,0.7538063377141953,3.2023374885320663,154.37060371041298,3.9561438262462616,158.46438017487526
16,0.0016,2,1542675,1119744,187489,0.0007064718545180527,0.007203167742824043,0.015006466955133788,0.05432317382672449,1.0,1.0,solve_direct_pardiso,gmres-phase,1,221,True,True,nan,9.635208756014495e-11,3.7135007340059376e-05,9.6352083691826e-11,11.556589886546135,146.5865670144558,0.6957805752754211,3.303108498454094,158.14315690100193,3.998889073729515,162.27888336777687
16,0.0016,3,1542675,1119744,187489,6.769822890076573e-05,0.003596205445780058,0.001438006664276056,0.027121025154848388,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.292471923026372e-11,2.286935129901519e-11,9.292472168783492e-11,11.345871806144714,142.95606251060963,0.7872046679258347,3.3070476055145264,154.30193431675434,4.094252273440361,158.53281128406525
16,0.0016,3,1542675,1119744,187489,6.769822890076573e-05,0.003596205445780058,0.001438006664276056,0.027121025154848388,1.0,1.0,solve_direct_pardiso,gmres-phase,1,217,True,True,nan,9.292471923026372e-11,2.286935129901519e-11,9.292472168783492e-11,11.292090728878975,146.74947680532932,0.7008280158042908,3.1763189136981964,158.0415675342083,3.877146929502487,162.0583253055811
16,0.0016,4,1542675,1119744,187489,2.8073796213222548e-05,0.001999580460060356,0.0005963273589523005,0.015079970478348735,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.94747405641044e-11,0.003272835885563732,9.947473711558404e-11,11.337938219308853,142.35733138024807,0.768931582570076,3.2085147351026535,153.69526959955692,3.9774463176727295,157.81025618314743
16,0.0016,4,1542675,1119744,187489,2.8073796213222548e-05,0.001999580460060356,0.0005963273589523005,0.015079970478348735,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.94747405641044e-11,0.003272835885563732,9.947473711558404e-11,11.207542195916176,145.5363002717495,0.6872342824935913,3.191930800676346,156.74384246766567,3.879165083169937,160.76187819242477
16,0.0016,5,1542675,1119744,187489,1.4518569308913282e-05,0.0011101337913948734,0.0003083950608600776,0.00837214862599064,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.867641335226056e-11,0.00022172965644556977,9.867641291468015e-11,11.233949735760689,141.39483854174614,0.7446072399616241,3.179645210504532,152.62878827750683,3.924252450466156,156.68696215748787
16,0.0016,5,1542675,1119744,187489,1.4518569308913282e-05,0.0011101337913948734,0.0003083950608600776,0.00837214862599064,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.867641335226056e-11,0.00022172965644556977,9.867641291468015e-11,11.12903693318367,146.9041878581047,0.7303527444601059,3.057078257203102,158.03322479128838,3.787431001663208,161.9573080688715
16,0.0016,6,1542675,1119744,187489,8.158714453889558e-06,0.0006161881756708991,0.00017330269856566163,0.004647024555313091,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.823453682223009e-11,0.00010102818200926088,9.8234539314114e-11,11.195670679211617,141.33574125170708,0.7605408728122711,3.234402760863304,152.5314119309187,3.9949436336755753,156.66302807629108
16,0.0016,6,1542675,1119744,187489,8.158714453889558e-06,0.0006161881756708991,0.00017330269856566163,0.004647024555313091,1.0,1.0,solve_direct_pardiso,gmres-phase,1,216,True,True,nan,9.823453682223009e-11,0.00010102818200926088,9.8234539314114e-11,11.513624459505081,147.18920055031776,0.9099459201097488,3.175403878092766,158.70282500982285,4.085349798202515,162.92707759141922
