step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.007000000000000001,390,76099,54660,9379,0.0008411464994178671,1.101717217555343e-17,0.0016983608605341046,2.839319373511742e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.202978327858,9.231420440016404e-16,2.8013199171982706,735.9364550830796,0.35074720811098814,0.055032667238265276,738.7377750002779,0.4057798753492534,739.1568720838986
2,0.014000000000000002,357,76099,54660,9379,0.00015432391651289704,0.0,0.0003138003648003032,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.141854004354,8.293904253455148e-16,1.1183650000020862,733.0646051671356,0.3667922499589622,0.05468541709706187,734.1829701671377,0.4214776670560241,734.6150077083148
1,0.007000000000000001,391,76099,54660,9379,0.0004752947617744801,4.7706543906251676e-18,0.000959668763019656,1.2294816872960833e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.22015234114,9.089293294991917e-16,2.4671501661650836,750.9720934582874,0.29105004062876105,0.05890229111537337,753.4392436244525,0.3499523317441344,753.7990524577908
2,0.014000000000000002,358,76099,54660,9379,7.493717809126396e-05,0.0,0.00015237634161636065,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.482554494356,8.293904253455148e-16,2.386647207662463,766.6191959166899,0.29242012510076165,0.05696483422070742,769.0058431243524,0.34938495932146907,769.3647533752955
1,0.007000000000000001,392,76099,54660,9379,0.001089261817567014,4.507254526298903e-18,0.002199331078605641,1.1615989016007279e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10213.74002366535,9.071586605133319e-16,2.2628828338347375,735.8148641251028,0.11173270922154188,0.02196483314037323,738.0777469589375,0.1336975423619151,738.2149929995649
2,0.014000000000000002,359,76099,54660,9379,5.1071040847515155e-05,0.0,0.00010384722997450702,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.537562368487,8.293904253455148e-16,2.4229800421744585,702.2067568330094,0.2799857910722494,0.05561237456277013,704.6297368751839,0.33559816563501954,704.976308084093
1,0.007000000000000001,393,76099,54660,9379,0.0011478690408267,1.2267470299703203e-18,0.0023176650599010763,3.161543228235653e-18,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10215.86353971236,9.123892517889553e-16,0.9262504172511399,718.0592830833048,0.10625541722401977,0.021355916745960712,718.9855335005559,0.12761133396998048,719.1170457499102
2,0.014000000000000002,360,76099,54660,9379,0.00025736219671693654,0.0,0.0005233171438390293,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.124257190004,8.293904253455148e-16,2.4480534591712058,730.5623056250624,0.25436824979260564,0.04560320917516947,733.0103590842336,0.2999714589677751,733.3196897078305
1,0.007000000000000001,394,76099,54660,9379,0.0018448696524947788,1.5023451630950026e-18,0.0037249806219876334,3.871808173010622e-18,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10203.810938489212,9.551602074110688e-16,0.9150275411084294,739.6574957910925,0.35733012529090047,0.025474125053733587,740.572523332201,0.38280425034463406,740.9644317501225
2,0.014000000000000002,361,76099,54660,9379,1.1318203944862469e-05,0.0,2.301429750511326e-05,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.163474518426,8.293904253455148e-16,2.275577542372048,703.8345952080563,0.12223450001329184,0.02244495926424861,706.1101727504283,0.14467945927754045,706.2607737081125
1,0.007000000000000001,395,76099,54660,9379,0.002218664379725178,8.673617379884035e-19,0.004479710428319211,2.2353440132105217e-18,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.612402776469,9.177912923182496e-16,0.9418419590219855,715.0078123328276,0.276637583039701,0.05065104179084301,715.9496542918496,0.327288624830544,716.2864122078754
2,0.014000000000000002,362,76099,54660,9379,2.4551132740794365e-05,0.0,4.992197310958016e-05,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.108406655132,8.293904253455148e-16,1.0027627502568066,743.053902041167,0.39215383399277925,0.057291749864816666,744.0566647914238,0.4494455838575959,744.5170914581977
1,0.007000000000000001,396,76099,54660,9379,0.0005242669139894265,0.0,0.0010585485498766953,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.365197242014,8.95739547639261e-16,2.3458989579230547,744.885073625017,0.2570545827038586,0.021749166771769524,747.23097258294,0.27880374947562814,747.5274902922101
2,0.014000000000000002,363,76099,54660,9379,0.0003270960362787041,0.0,0.0006651130805147273,0.0,0.1833746929473589,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.173933365455,8.293904253455148e-16,2.3809203333221376,755.6435356247239,0.6462590000592172,0.06742979167029262,758.024455958046,0.7136887917295098,758.7484955419786
1,0.007000000000000001,397,76099,54660,9379,0.0003610029136651244,0.0,0.0007289018257009183,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.113794815506,8.95739547639261e-16,1.4235957497730851,731.0650625000708,0.2677865410223603,0.04920429224148393,732.4886582498439,0.31699083326384425,732.8153157923371
2,0.014000000000000002,364,76099,54660,9379,0.0032246901766369053,3.2016654675771693e-07,0.006557045574410681,2.8730352542669874e-07,0.18337469294735995,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9573.901152413036,5.402802208947681e-16,2.388256000354886,723.163133374881,0.5445763752795756,0.11824758304283023,725.5513893752359,0.6628239583224058,726.2245487091132
1,0.007000000000000001,398,76099,54660,9379,0.0005105394545631313,0.0,0.001030831404503892,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.7461051396,8.95739547639261e-16,2.58535970794037,759.5338131659664,0.2868813746608794,0.05601008329540491,762.1191728739068,0.3428914579562843,762.4727305001579
2,0.014000000000000002,365,76099,54660,9379,0.00336443616800968,9.427769997714156e-16,0.006841203364486544,8.460070499823544e-16,0.18337469294735995,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.387841731152,8.32839308341941e-16,2.796114499680698,736.2251057499088,0.27819329174235463,0.0528158750385046,739.0212202495895,0.33100916678085923,739.3623995417729
1,0.007000000000000001,399,76099,54660,9379,0.00024876580498836033,0.0,0.0005022836175670787,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.221414128404,8.95739547639261e-16,2.383057332597673,711.0286660841666,0.1214106660336256,0.022550791036337614,713.4117234167643,0.14396145706996322,713.5598943326622
2,0.014000000000000002,366,76099,54660,9379,0.001815762928605541,2.9478455200047743e-09,0.003692150136298983,2.645268279548192e-09,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9572.086873855478,8.366474091799425e-16,2.6532025830820203,714.0832590418868,0.35633145924657583,0.06313899997621775,716.7364616249688,0.4194704592227936,717.1658588750288
1,0.007000000000000001,400,76099,54660,9379,0.0024401543860369645,0.0,0.004926921417106214,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10205.53831791588,8.95739547639261e-16,0.9004036248661578,731.3541469168849,0.2973806671798229,0.05688254162669182,732.2545505417511,0.35426320880651474,732.6182380840182
2,0.014000000000000002,367,76099,54660,9379,0.0011471503801651183,7.749167238247771e-16,0.0023326015559392375,6.953765436194803e-16,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.409031039806,8.558733277287472e-16,2.486699542030692,712.4540599593893,0.291013624984771,0.05171516723930836,714.94075950142,0.34272879222407937,715.2983530000784
1,0.007000000000000001,401,76099,54660,9379,0.0001579360566656346,0.0,0.00031888906069709155,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10206.57465022782,8.95739547639261e-16,2.752686958294362,713.8655709582381,0.11631499975919724,0.022485291119664907,716.6182579165325,0.13880029087886214,716.7630288340151
2,0.014000000000000002,368,76099,54660,9379,0.000501622311762805,2.731418377639813e-16,0.0010199926750173213,2.4510559808893516e-16,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.498195942715,7.586138238243998e-16,2.4587117079645395,726.3214320833795,0.3384815421886742,0.055187791120260954,728.780143791344,0.39366933330893517,729.1841707499698
1,0.007000000000000001,402,76099,54660,9379,0.0012406015589116431,2.6038984278274633e-08,0.002504901503639753,6.710705011212092e-08,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10205.928923074183,5.888126060378351e-16,0.9646356250159442,711.2504186662845,0.23012754134833813,0.040949291083961725,712.2150542913005,0.27107683243229985,712.500007417053
2,0.014000000000000002,369,76099,54660,9379,0.00020283825287159237,1.4943562909123477e-16,0.0004124488231300329,1.340970301146351e-16,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9568.938254317198,7.881061986597578e-16,3.0236184583045542,726.1401569587179,0.30375554086640477,0.05760554224252701,729.1637754170224,0.3613610831089318,729.5351606248878
1,0.007000000000000001,403,76099,54660,9379,0.0015078196052257548,1.2774921717248127e-16,0.0030444420847422853,3.292322398969537e-16,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.392578268556,8.96807546695167e-16,4.425112958997488,732.2287547909655,0.1310350839048624,0.07248975010588765,736.653867749963,0.20352483401075006,736.861363042146
2,0.014000000000000002,370,76099,54660,9379,0.0009973624931639247,1.410256570321029e-16,0.0020280246980825165,1.265502871903749e-16,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.827171781833,7.689696235712923e-16,2.188671958167106,705.8740637083538,0.2981726252473891,0.0564625421538949,708.0627356665209,0.354635167401284,708.4275877908804
1,0.007000000000000001,404,76099,54660,9379,0.00027120126817269536,3.8381497155396445e-17,0.0005475831136555708,9.891588033771348e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.2320156599,8.215694935441586e-16,0.9306536666117609,694.0650555002503,0.12398020923137665,0.025494582951068878,694.9957091668621,0.14947479218244553,695.1494081672281
2,0.014000000000000002,371,76099,54660,9379,0.0011332092419141157,4.9583968625270716e-17,0.0023042538158886505,4.449449555223944e-17,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.145855670962,8.25160554012461e-16,2.3890518750995398,723.4980730409734,0.2889675833284855,0.05774379102513194,725.8871249160729,0.34671137435361743,726.243915583007
1,0.007000000000000001,405,76099,54660,9379,2.1514826618566746e-05,1.7760306403597478e-17,4.344063664942944e-05,4.5771438666570393e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.325787797654,8.360072132437141e-16,1.8113444582559168,726.0382600417361,0.47824779199436307,0.04284783313050866,727.849604499992,0.5210956251248717,728.3751965421252
2,0.014000000000000002,372,76099,54660,9379,0.00020878751245530862,2.2350348528052965e-17,0.00042454597482139653,2.0056230082914717e-17,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.243554111381,8.039309606871475e-16,2.424641250167042,719.9248721669428,0.12713058292865753,0.02297708299010992,722.3495134171098,0.15010766591876745,722.5041104997508
1,0.007000000000000001,406,76099,54660,9379,0.0007186496268721955,5.317639112548956e-18,0.0014510271392223183,1.3704492870781145e-17,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.174122921617,8.5758994497446675e-16,0.9616242498159409,737.0679860417731,0.271632791031152,0.0493492498062551,738.029610291589,0.3209820408374071,738.3624187498353
2,0.014000000000000002,373,76099,54660,9379,0.0032536801179047048,9.501471788262684e-18,0.006615993366502353,8.526207279163192e-18,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9573.760919494913,7.977142725968806e-16,0.9257535832002759,723.0530714592896,0.11898495815694332,0.02241266705095768,723.9788250424899,0.141397625207901,724.125878916122
1,0.007000000000000001,407,76099,54660,9379,0.0008963751755794032,2.020719548677168e-19,0.0018098732094968368,5.20775029342298e-19,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.316474513924,9.22796854526982e-16,2.4689497919753194,727.955977207981,0.11862445902079344,0.02256966568529606,730.4249269999564,0.1411941247060895,730.5702736657113
2,0.014000000000000002,374,76099,54660,9379,0.0033722491640759984,0.0,0.006857090215152293,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.274984420646,7.917061435523311e-16,1.9199258331209421,765.1043610423803,0.3186935419216752,0.057977375108748674,767.0242868755013,0.3766709170304239,767.4141839998774
1,0.007000000000000001,408,76099,54660,9379,0.00013206748453144115,2.6986209154545407e-19,0.0002666577663137435,6.954821550321438e-19,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.544321455433,9.143965214865443e-16,1.1102045830339193,751.8632142916322,0.5192731660790741,0.05898062465712428,752.9734188746661,0.5782537907361984,753.5782702919096
2,0.014000000000000002,375,76099,54660,9379,5.791349925959904e-05,0.0,0.00011776060124164555,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.360365874953,7.917061435523311e-16,2.6443477091379464,719.63935016701,0.3027161657810211,0.055286708287894726,722.2836978761479,0.35800287406891584,722.6528183338232
1,0.007000000000000001,409,76099,54660,9379,0.0008973664961349924,1.7928308245703755e-20,0.0018118747871447506,4.620440901275095e-20,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.628977910786,9.137474572832512e-16,2.4320486248470843,744.3662441670895,0.31550708319991827,0.059387125074863434,746.7982927919365,0.3748942082747817,747.1939284577966
2,0.014000000000000002,376,76099,54660,9379,0.00017275495422413532,0.0,0.0003512778115118851,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.102078366634,7.917061435523311e-16,2.4473553327843547,745.2457317910157,0.12103333417326212,0.02233991678804159,747.6930871238001,0.1433732509613037,747.8420753329992
1,0.007000000000000001,410,76099,54660,9379,0.0008878134636658003,1.7928308245703755e-20,0.0017925862369857523,4.620440901275095e-20,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.779710821445,9.126410378197575e-16,2.4367915419861674,741.8476815409958,0.28224245831370354,0.05526624992489815,744.284473082982,0.3375087082386017,744.6333901667967
2,0.014000000000000002,377,76099,54660,9379,0.00029659547183372143,0.0,0.0006030936057261203,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.548181885708,7.917061435523311e-16,1.060948292259127,728.680410457775,0.37072129221633077,0.035839749965816736,729.7413587500341,0.4065610421821475,730.165029082913
1,0.007000000000000001,411,76099,54660,9379,0.001495462859727748,0.0,0.0030194925510618627,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10223.101227366466,9.118640734564055e-16,2.305466332938522,622.0076378751546,0.5359515002928674,0.04216441698372364,624.3131042080931,0.5781159172765911,624.9361320408061
2,0.014000000000000002,378,76099,54660,9379,4.843171342892882e-05,0.0,9.848045387463646e-05,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.372518927496,7.917061435523311e-16,2.210286000277847,387.4772630413063,0.2323439996689558,0.028363999910652637,389.68754904158413,0.26070799957960844,389.96376316668466
1,0.007000000000000001,412,76099,54660,9379,0.0014479726696965817,0.0,0.0029236049975095635,0.0,0.017292530236896527,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.375575422562,9.118640734564055e-16,3.4159726668149233,373.8274190421216,0.16127529088407755,0.031450708862394094,377.24339170893654,0.19272599974647164,377.443587416783
2,0.014000000000000002,379,76099,54660,9379,6.472126491703596e-05,0.0,0.0001316034286856999,0.0,0.18337469294736186,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.380118704537,7.917061435523311e-16,1.8454587077721953,395.4001554171555,0.2576947920024395,0.028403291944414377,397.24561412492767,0.2860980839468539,397.5732047497295
