step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
13,0.08760000000000001,337,10924,7680,1384,0.0049230021018747076,0.032056165671075075,0.07590200564946452,0.30268374084974015,0.9480582097138187,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.760175550302321e-11,2.3608343159106716e-09,8.760174954380832e-11,0.42584460973739624,2.842859700322151,0.11967606842517853,0.007880240678787231,3.2687043100595474,0.12755630910396576,3.3971268385648727
13,0.08760000000000001,338,10924,7680,1384,0.004567006097390089,0.029637837011494052,0.07041332004982023,0.2798491706520134,0.9487472597448585,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.514635652882318e-11,2.5310912290969414e-09,9.514636311534207e-11,0.4284632205963135,2.6212136298418045,0.11553207039833069,0.008134618401527405,3.049676850438118,0.1236666887998581,3.1741579473018646
13,0.08760000000000001,339,10924,7680,1384,0.004221913845569706,0.027283870986192775,0.06509274664659485,0.2576223313699125,0.9493571253844612,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.4991528785074923e-11,2.7870733929996923e-09,4.4991536384328895e-11,0.43980762362480164,2.690876394510269,0.09867233037948608,0.0079621821641922,3.130684018135071,0.10663451254367828,3.2380721271038055
13,0.08760000000000001,340,10924,7680,1384,0.0038846394866375905,0.024998947817575883,0.05989270818077003,0.23604741503937787,0.949897223497835,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.8178152633927383e-11,2.7806079583320163e-09,4.8178197689068225e-11,0.4454962760210037,2.3375906199216843,0.18386900424957275,0.007420584559440613,2.783086895942688,0.19128958880901337,2.975094899535179
13,0.08760000000000001,341,10924,7680,1384,0.003555925465574744,0.022793550778998296,0.05482465154226702,0.21522340780953206,0.950375043630275,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.144701063139166e-11,3.1954183926509176e-09,5.144699341702172e-11,0.6815717071294785,2.3454970121383667,0.17418208718299866,0.007582962512969971,3.027068719267845,0.18176504969596863,3.20952570438385
13,0.08760000000000001,342,10924,7680,1384,0.003237368615631557,0.020679758074017927,0.04991319643343092,0.1952643556293874,0.9507969442654199,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.4633008654956246e-11,3.1848259467301104e-09,5.4632995158781693e-11,0.6628690659999847,2.834180101752281,0.18295937776565552,0.007280230522155762,3.497049167752266,0.19023960828781128,3.6880515068769455
13,0.08760000000000001,343,10924,7680,1384,0.002931214314297402,0.018669375930010116,0.045192961700924135,0.17628173636887878,0.9511685672266563,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.7698108583002704e-11,3.512750176225707e-09,5.769812272574387e-11,0.7134669274091721,2.952617049217224,0.19555795192718506,0.007402166724205017,3.666083976626396,0.20296011865139008,3.8697163313627243
13,0.08760000000000001,344,10924,7680,1384,0.002639753508306237,0.01677343369704028,0.040699268770239716,0.1583796923939771,0.9514950475273937,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.07481764524666e-11,3.567041541452618e-09,6.074816356387332e-11,0.7550741732120514,3.294428899884224,0.20003338158130646,0.008542075753211975,4.049503073096275,0.20857545733451843,4.258810043334961
13,0.08760000000000001,345,10924,7680,1384,0.002365021103755923,0.015001552681962842,0.03646349147607036,0.14164907091268727,0.9517811098324872,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.384878321061808e-11,3.5949111790964572e-09,6.384879611181876e-11,0.7553529292345047,2.522825852036476,0.19792190194129944,0.008330762386322021,3.278178781270981,0.20625266432762146,3.4851319938898087
13,0.08760000000000001,346,10924,7680,1384,0.0021087238489217457,0.013359703610004445,0.03251194417184354,0.1261462492680057,0.9520311229584079,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.696922739397205e-11,3.819167277033048e-09,6.696921486850551e-11,0.7498762309551239,2.4211266487836838,0.19952920079231262,0.008314907550811768,3.1710028797388077,0.2078441083431244,3.379556819796562
13,0.08760000000000001,347,10924,7680,1384,0.0018719500279666958,0.011852128910346102,0.028861405836925546,0.11191128572354297,0.9522491603139737,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.003204570014696e-11,3.95591877491801e-09,7.003202071377421e-11,0.7476865351200104,2.6971108317375183,0.19782724976539612,0.007279559969902039,3.4447973668575287,0.20510680973529816,3.650648385286331
13,0.08760000000000001,348,10924,7680,1384,0.0016558251772422843,0.01048324042340461,0.025529229798563282,0.09898583817360536,0.9524389712398104,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.289738045148405e-11,3.917401446995571e-09,7.289737984775127e-11,0.7586276531219482,2.966855928301811,0.12150681018829346,0.008452877402305603,3.7254835814237595,0.12995968759059906,3.8562490344047546
13,0.08760000000000001,349,10924,7680,1384,0.0014607385918335733,0.009249804189781686,0.022521418141893877,0.08733937062276306,0.9526040558080128,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.537911170439245e-11,4.044207874466417e-09,7.537913198735814e-11,0.4274643361568451,2.8527997881174088,0.11851620674133301,0.007211282849311829,3.280264124274254,0.12572748959064484,3.4073110967874527
13,0.08760000000000001,350,10924,7680,1384,0.0012858082933113316,0.008144856058570443,0.019824372674120964,0.07690612551067752,0.9527475674936355,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.73467951030343e-11,3.985922085526042e-09,7.734679991372356e-11,0.40493227541446686,2.656814083456993,0.11732763051986694,0.00854116678237915,3.06174635887146,0.1258687973022461,3.188416510820389
13,0.08760000000000001,351,10924,7680,1384,0.0011295253092447192,0.007158978593574151,0.01741482831601029,0.06759718063603218,0.952870658710863,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.856869572911654e-11,4.180141979830638e-09,7.856867883467959e-11,0.4077233076095581,2.6160591393709183,0.11938799917697906,0.007353052496910095,3.0237824469804764,0.12674105167388916,3.1512947231531143
13,0.08760000000000001,352,10924,7680,1384,0.0009903318592062234,0.006282330656011722,0.015268767474970404,0.05931961307313949,0.9529753913406935,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.896290912270685e-11,4.1393571122534e-09,7.896291216270491e-11,0.42093293368816376,3.1621609330177307,0.11700887978076935,0.007270067930221558,3.5830938667058945,0.1242789477109909,3.7082475125789642
13,0.08760000000000001,353,10924,7680,1384,0.000867065658714286,0.005505507996238606,0.013368270247361222,0.05198462513198544,0.9530654274138634,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.858161161065397e-11,4.1333708955926035e-09,7.858160423501687e-11,0.40111272037029266,2.707863464951515,0.11812283098697662,0.007333129644393921,3.108976185321808,0.12545596063137054,3.235230579972267
13,0.08760000000000001,354,10924,7680,1384,0.0007583903099554919,0.0048191528966980285,0.011692732279927412,0.045503858492209386,0.9531432881513016,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.738127822728143e-11,4.187654456201975e-09,7.738127754168736e-11,0.39762863516807556,2.6184664964675903,0.12097540497779846,0.007293075323104858,3.016095131635666,0.12826848030090332,3.1451324820518494
13,0.08760000000000001,355,10924,7680,1384,0.0006627474802553833,0.0042141885113816885,0.010218127465628437,0.03979160690518818,0.9532107989409052,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.534024173668117e-11,4.232165538675059e-09,7.534024492284561e-11,0.3983810395002365,2.620392695069313,0.11681298911571503,0.00856904685497284,3.0187737345695496,0.12538203597068787,3.1449160426855087
13,0.08760000000000001,356,10924,7680,1384,0.0005787115146408437,0.0036820630977897812,0.008922475299564154,0.03476712230400749,0.953269399957477,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.248652510491163e-11,4.192630614968705e-09,7.248652357724099e-11,0.4073847383260727,2.6046818643808365,0.11786964535713196,0.007074669003486633,3.012066602706909,0.12494431436061859,3.1377642154693604
13,0.08760000000000001,357,10924,7680,1384,0.0005048862803576444,0.003214626595497842,0.007784250445363381,0.030353449422003784,0.953320285913649,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.906154016895038e-11,4.2281583973333756e-09,6.906155183689766e-11,0.47263103723526,2.6163330674171448,0.2015724927186966,0.007311239838600159,3.088964104652405,0.20888373255729675,3.2986103743314743
13,0.08760000000000001,358,10924,7680,1384,0.00044009066318914284,0.002804585259834763,0.006785242685746277,0.026481718577615422,0.9533644666155702,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.520177569633214e-11,4.255875110741083e-09,6.520179031931159e-11,0.7492774724960327,3.0494640469551086,0.20082053542137146,0.007234096527099609,3.7987415194511414,0.20805463194847107,4.007485345005989
13,0.08760000000000001,359,10924,7680,1384,0.0003834232627595412,0.0024454150016860435,0.005911554383661218,0.023090327403326692,0.9534028244308019,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.105268337242813e-11,4.28445313803502e-09,6.105269159456559e-11,0.7297818064689636,2.3524962216615677,0.1968967169523239,0.007484987378120422,3.0822780281305313,0.20438170433044434,3.287344813346863
13,0.08760000000000001,360,10924,7680,1384,0.00033395983887214665,0.002131186381099312,0.005148935761598637,0.02012328838383888,0.9534361322967215,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.6840721071595284e-11,4.258397835126705e-09,5.684072879955766e-11,0.7445568144321442,2.5440830141305923,0.20419028401374817,0.007488042116165161,3.2886398285627365,0.21167832612991333,3.5009959638118744
13,0.08760000000000001,361,10924,7680,1384,0.0002907940184604407,0.0018565607386778823,0.004483412514410622,0.01753019232755082,0.9534650589643663,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.2762797755288374e-11,4.321821930569968e-09,5.276279352109634e-11,0.6486105769872665,2.914503574371338,0.1982041895389557,0.007123485207557678,3.5631141513586044,0.20532767474651337,3.7690985202789307
13,0.08760000000000001,362,10924,7680,1384,0.00025313872483236825,0.0016167452349264714,0.0039028496280771358,0.015265783834842667,0.9534901830540444,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.893012014963423e-11,4.209607539440787e-09,4.893012842637753e-11,0.7464386820793152,3.0037680566310883,0.20060867071151733,0.00731775164604187,3.7502067387104034,0.2079264223575592,3.958836615085602
13,0.08760000000000001,363,10924,7680,1384,0.00022030370859224766,0.001407475289102091,0.0033966049552973227,0.013289795480542975,0.9535120058156258,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.541019655719627e-11,4.291353096111453e-09,4.541019613958802e-11,0.7555226534605026,2.3696069419384003,0.1924913078546524,0.007151186466217041,3.125129595398903,0.19964249432086945,3.325470879673958
13,0.08760000000000001,364,10924,7680,1384,0.00019168511419151936,0.0012249696006672009,0.002955368354350794,0.011566523113265587,0.953530961925213,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.222079650337709e-11,4.149305573334761e-09,4.222080502230075e-11,0.7579726576805115,3.0172480195760727,0.202184796333313,0.007097914814949036,3.775220677256584,0.20928271114826202,3.98517307639122
13,0.08760000000000001,365,10924,7680,1384,0.00016675189473802765,0.0010658860545797897,0.0025709522349472293,0.010064409500194634,0.953547428553466,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.94619970393741e-11,4.159761601623073e-09,9.946199537715889e-11,0.7410018444061279,2.3966172337532043,0.20261643826961517,0.0081339031457901,3.1376190781593323,0.21075034141540527,3.3490560948848724
13,0.08760000000000001,366,10924,7680,1384,0.00014503743454960289,0.0009272792908171578,0.002236162396188222,0.008755643686053437,0.9535617330844803,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.343182880513963e-11,4.1600020483006165e-09,9.34318082025376e-11,0.7398385852575302,2.600297063589096,0.19535459578037262,0.008027032017707825,3.3401356488466263,0.20338162779808044,3.544214963912964
13,0.08760000000000001,367,10924,7680,1384,0.00012613227833554872,0.0008065591333510751,0.0019446859263291666,0.007615768467265982,0.9535741597418231,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.769543102368961e-11,4.301125518435506e-09,8.769543642196301e-11,0.7552870512008667,2.882456362247467,0.202752485871315,0.008009687066078186,3.6377434134483337,0.2107621729373932,3.8492437601089478
13,0.08760000000000001,368,10924,7680,1384,0.00010967757259421796,0.0007014515587643268,0.0016909900833671743,0.006623311846159023,0.9535849553106496,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.226648496948845e-11,4.285672702596969e-09,8.2266476034286e-11,0.7580856531858444,2.7513711005449295,0.19996440410614014,0.0072444528341293335,3.509456753730774,0.20720885694026947,3.717388540506363
13,0.08760000000000001,369,10924,7680,1384,9.535914793976434e-05,0.0006099630109008169,0.001470231057365558,0.005759450079396792,0.9535943340865639,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.713781821292433e-11,4.142808876038781e-09,7.71378086660113e-11,0.7608315050601959,3.032566338777542,0.19925539195537567,0.007998690009117126,3.793397843837738,0.2072540819644928,4.001457840204239
13,0.08760000000000001,370,10924,7680,1384,8.290223010364e-05,0.0005303481756531576,0.0012781724255781835,0.005007703398051136,0.9536024821644058,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.227300209662682e-11,4.127272397629051e-09,7.227299684619283e-11,0.8217522501945496,3.1100431233644485,0.20523862540721893,0.0070547908544540405,3.931795373558998,0.21229341626167297,4.144779697060585
13,0.08760000000000001,371,10924,7680,1384,7.206674660556354e-05,0.00046108059402054586,0.0011111127915039891,0.004353658527454155,0.9536095611602202,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.76215864875919e-11,4.1409135534802485e-09,6.762157765978064e-11,0.7423590421676636,2.6044993847608566,0.19293077290058136,0.007059633731842041,3.34685842692852,0.1999904066324234,3.547540709376335
13,0.08760000000000001,372,10924,7680,1384,6.264309987754538e-05,0.00040082642993719415,0.0009658206156350793,0.003784720995321938,0.9536157114385717,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.315291227312299e-11,4.138966634010612e-09,6.315290181510261e-11,0.7512540519237518,3.2073332965373993,0.19906121492385864,0.008016139268875122,3.958587348461151,0.20707735419273376,4.166390776634216
13,0.08760000000000001,373,10924,7680,1384,5.444842166186051e-05,0.00034842107057770033,0.0008394764664043491,0.0032898941849582967,0.9536210549128227,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,5.888329207434704e-11,4.148520318004447e-09,5.888329163399221e-11,0.7571222186088562,2.48589988052845,0.20026345551013947,0.006903648376464844,3.243022099137306,0.2071671038866043,3.4509000331163406
13,0.08760000000000001,374,10924,7680,1384,4.732325659991402e-05,0.0003028483370165805,0.0007296218883249928,0.0028595830361899657,0.9536256974756119,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,9.96877046918927e-11,4.162653634936672e-09,9.968771625690731e-11,0.7466604858636856,3.4442190527915955,0.19720780849456787,0.006780147552490234,4.190879538655281,0.2039879560470581,4.395560771226883
13,0.08760000000000001,375,10924,7680,1384,4.112863368131626e-05,0.0002632220974808929,0.0006341142500924882,0.002485420432292132,0.9536297311079972,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,9.219660342751985e-11,4.1726063803114634e-09,9.21966256413458e-11,0.7308409661054611,2.8784460723400116,0.1871357411146164,0.0077769458293914795,3.6092870384454727,0.19491268694400787,3.8049887120723724
13,0.08760000000000001,376,10924,7680,1384,3.5743512444801585e-05,0.0002287699505470071,0.000551087370546502,0.0021601131319351546,0.9536332357097188,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,8.53957618760639e-11,4.179057364738707e-09,8.53957459687618e-11,0.5961995124816895,2.818757012486458,0.18160280585289001,0.00813630223274231,3.4149565249681473,0.18973910808563232,3.6054198145866394
13,0.08760000000000001,377,10924,7680,1384,3.1062419423088486e-05,0.00019881895303433729,0.0004789150777813954,0.0018773070077611612,0.9536362806891737,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,7.908621305482861e-11,4.179606771581458e-09,7.908618242344441e-11,0.6947075426578522,3.4957109689712524,0.19716143608093262,0.008142635226249695,4.190418511629105,0.2053040713071823,4.3964884877204895
13,0.08760000000000001,378,10924,7680,1384,2.699357439881149e-05,0.0001727830407770177,0.0004161823200801825,0.0016314682696118895,0.9536389263426203,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,7.312337410594245e-11,4.192396131978879e-09,7.312338313650079e-11,0.7507608383893967,2.819276988506317,0.2034830003976822,0.006763726472854614,3.570037826895714,0.2102467268705368,3.781003639101982
13,0.08760000000000001,379,10924,7680,1384,2.345710601036812e-05,0.00015015196282382968,0.0003616576544302199,0.0014177789779910275,0.9536412250516582,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,6.746151078264086e-11,4.196628105634821e-09,6.746151689361463e-11,0.7475128918886185,2.405032232403755,0.20184758305549622,0.007010415196418762,3.1525451242923737,0.20885799825191498,3.3620780408382416
