step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
79,0.00079,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,17.259556502103806,3.829955443739891,1.4064841568470001,15.274017870426178,21.089511945843697,16.680502027273178,37.95879638195038
80,0.0008,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,18.52079586684704,4.8330267816782,1.5576355755329132,15.198452219367027,23.353822648525238,16.75608779489994,40.30700893700123
81,0.0008100000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.676292270421982,4.7756215035915375,1.28100948035717,15.802690297365189,24.45191377401352,17.08369977772236,41.74155002832413
82,0.0008200000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,22.002653881907463,5.059494882822037,1.540946051478386,15.617344602942467,27.0621487647295,17.158290654420853,44.466839641332626
83,0.0008300000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.718244791030884,4.878946229815483,1.2029205411672592,15.151660516858101,24.597191020846367,16.35458105802536,41.15545204281807
84,0.00084,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,20.82107985019684,4.978271782398224,1.3249556720256805,15.660122379660606,25.799351632595062,16.985078051686287,42.98946212232113
85,0.0008500000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.392402678728104,5.026568278670311,1.374238759279251,15.776101306080818,24.418970957398415,17.15034006536007,41.774582877755165
86,0.0008600000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.98803010582924,5.035289093852043,1.2655480206012726,14.715639531612396,25.023319199681282,15.981187552213669,41.207120165228844
87,0.0008700000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.36765731871128,5.309999987483025,1.2260369658470154,14.374327898025513,24.677657306194305,15.600364863872528,40.53266429901123
88,0.00088,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,20.397251218557358,5.174031555652618,1.2853901535272598,15.539899840950966,25.571282774209976,16.825289994478226,42.595285668969154
89,0.0008900000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.766587540507317,4.777935281395912,1.2623120844364166,15.942663326859474,24.54452282190323,17.20497541129589,41.95773023366928
90,0.0009000000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,19.344439804553986,4.873473167419434,1.272438108921051,15.615793019533157,24.21791297197342,16.88823112845421,41.30305276811123
91,0.0009100000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,17.882273510098457,4.790099769830704,1.2942171841859818,15.724900722503662,22.67237327992916,17.019117906689644,39.89528451859951
92,0.00092,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,17.839034289121628,4.722202092409134,1.2614652514457703,15.586140677332878,22.56123638153076,16.84760592877865,39.60697753727436
93,0.00093,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,18.07622194290161,3.7294075787067413,1.5784759521484375,20.508548945188522,21.805629521608353,22.08702489733696,44.08670562505722
94,0.0009400000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,17.367481514811516,3.4110978841781616,0.9659073650836945,10.949919909238815,20.778579398989677,11.91582727432251,32.87606564164162
95,0.0009500000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.049722760915756,3.3402415961027145,0.9906098544597626,10.887163057923317,18.38996435701847,11.87777291238308,30.449214339256287
96,0.0009600000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.768501192331314,3.3367480635643005,1.0078371316194534,11.51843073964119,18.105249255895615,12.526267871260643,30.80737867951393
97,0.00097,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.902913391590118,3.3132888674736023,0.98788982629776,10.755586683750153,18.21620225906372,11.743476510047913,30.139120057225227
98,0.0009800000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.583438947796822,3.3346884697675705,0.9209538698196411,11.19309750199318,18.918127417564392,12.11405137181282,31.215676099061966
99,0.00099,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.826019406318665,3.299016922712326,0.9926995486021042,11.158851191401482,18.12503632903099,12.151550740003586,30.45710687339306
100,0.001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.878388449549675,3.3145825564861298,1.0110858380794525,11.125481590628624,18.192971006035805,12.136567428708076,30.50728330016136
101,0.00101,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.438913509249687,3.365533396601677,0.9245291948318481,10.916794121265411,18.804446905851364,11.84132331609726,30.823572129011154
102,0.00102,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.78364497423172,3.3227287232875824,1.0958445966243744,11.025117665529251,18.106373697519302,12.120962262153625,30.40399919450283
103,0.00103,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.456469774246216,3.329414814710617,0.9673115462064743,11.080193236470222,18.785884588956833,12.047504782676697,31.014131247997284
104,0.0010400000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.894490391016006,3.351369544863701,1.0394047051668167,11.187185660004616,18.245859935879707,12.226590365171432,30.654327794909477
105,0.0010500000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.039261490106583,3.3319998681545258,0.9863814115524292,11.153972044587135,18.37126135826111,12.140353456139565,30.69331619143486
106,0.0010600000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.587491124868393,3.345018044114113,1.0390046685934067,10.920038789510727,18.932509168982506,11.959043458104134,31.070088431239128
107,0.00107,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.955466121435165,3.368406057357788,0.9493454694747925,11.154279485344887,18.323872178792953,12.10362495481968,30.611301720142365
108,0.00108,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.070301711559296,3.330679938197136,0.9685367047786713,11.139757841825485,18.40098164975643,12.108294546604156,30.689478814601898
109,0.00109,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.938237637281418,3.386071488261223,0.919013500213623,11.01675783097744,18.32430912554264,11.935771331191063,30.442941784858704
110,0.0011,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.816802114248276,3.322572097182274,1.1417697817087173,11.459007576107979,18.13937421143055,12.600777357816696,30.930433079600334
111,0.00111,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.775073170661926,3.3223460763692856,0.9376693814992905,10.88293419778347,18.097419247031212,11.82060357928276,30.097989708185196
112,0.0011200000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.87763525545597,3.367587700486183,0.9426659047603607,11.60475505888462,18.245222955942154,12.547420963644981,30.971518591046333
113,0.0011300000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.897942513227463,3.328973039984703,0.9165010899305344,10.98163628578186,18.226915553212166,11.898137375712395,30.30614946782589
114,0.0011400000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.718764573335648,3.299696981906891,0.9445082694292068,11.016077116131783,18.01846155524254,11.96058538556099,30.156242206692696
115,0.0011500000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.502537950873375,3.4740094989538193,0.933776780962944,11.070932984352112,18.976547449827194,12.004709765315056,31.176998764276505
116,0.00116,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.84722888469696,3.320554241538048,0.932984784245491,10.992882147431374,18.16778312623501,11.925866931676865,30.275105267763138
117,0.00117,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.537212491035461,3.3920370638370514,0.9083415120840073,10.975326493382454,18.929249554872513,11.883668005466461,30.996499955654144
118,0.00118,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.793800428509712,3.3323688358068466,0.9974949806928635,10.966835141181946,18.12616926431656,11.96433012187481,30.26904647052288
119,0.00119,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.817329823970795,3.315369665622711,0.9438200742006302,11.203537553548813,18.132699489593506,12.147357627749443,30.46171273291111
120,0.0012000000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.944416716694832,3.3808788508176804,0.9873053729534149,10.995651438832283,19.325295567512512,11.982956811785698,31.488173186779022
121,0.0012100000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.793012112379074,3.2980366200208664,0.9715691804885864,11.005354806780815,18.09104873239994,11.976923987269402,30.24779498577118
122,0.0012200000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.476401180028915,3.3083131313323975,0.9957094043493271,11.194756910204887,18.784714311361313,12.190466314554214,31.153866305947304
123,0.0012300000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.808238506317139,3.316042423248291,0.9307990372180939,11.120535671710968,18.12428092956543,12.051334708929062,30.354062169790268
124,0.00124,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.846315458416939,3.3120484203100204,1.002276748418808,11.614253893494606,18.15836387872696,12.616530641913414,30.95381173491478
125,0.00125,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.742347598075867,3.325061872601509,0.9526253044605255,10.625265687704086,18.067409470677376,11.577890992164612,29.825269803404808
126,0.00126,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.817214339971542,3.2863465398550034,0.9652227163314819,11.119617998600006,18.103560879826546,12.084840714931488,30.36487214267254
127,0.00127,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.903910547494888,3.3707276582717896,1.050714686512947,11.151474267244339,18.274638205766678,12.202188953757286,30.658705413341522
128,0.00128,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.989636033773422,3.3371142745018005,0.9745182245969772,10.726189866662025,18.326750308275223,11.700708091259003,30.20516774058342
129,0.0012900000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.98693785071373,3.4146047234535217,0.9732153415679932,11.615059360861778,18.40154257416725,12.588274702429771,31.171289294958115
130,0.0013000000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.85220667719841,3.321140095591545,0.9727189391851425,10.87387353181839,18.173346772789955,11.846592471003532,30.198737606406212
131,0.0013100000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.812090262770653,3.3255739212036133,0.9950936734676361,10.956621274352074,18.137664183974266,11.95171494781971,30.27984020113945
132,0.0013200000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.881424680352211,3.671905890107155,0.9186640679836273,11.020033106207848,18.553330570459366,11.938697174191475,30.673071160912514
133,0.00133,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.840021625161171,3.3212758153676987,0.9536300450563431,10.936105772852898,18.16129744052887,11.88973581790924,30.22983504831791
134,0.00134,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.152787774801254,3.399581655859947,0.9031308144330978,11.147083595395088,18.5523694306612,12.050214409828186,30.784171998500824
135,0.00135,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.004998534917831,3.343868240714073,0.9874076247215271,10.903072357177734,18.348866775631905,11.890479981899261,30.424634024500847
136,0.00136,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.781441405415535,3.2810142189264297,0.9734014272689819,11.191478595137596,18.062455624341965,12.164880022406578,30.40309388935566
137,0.0013700000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.244536146521568,3.317221090197563,0.978854700922966,10.933125302195549,18.56175723671913,11.911980003118515,30.65260048210621
138,0.0013800000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.845970451831818,3.3104142993688583,0.9669368714094162,10.98423981666565,18.156384751200676,11.951176688075066,30.287336245179176
139,0.0013900000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.297526523470879,3.3339009284973145,0.9179267883300781,11.149731889367104,18.631427451968193,12.067658677697182,30.880763232707977
140,0.0014000000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.78310540318489,3.2946099042892456,0.978550523519516,10.909765601158142,18.077715307474136,11.888316124677658,30.143350765109062
141,0.00141,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.836709722876549,3.294395759701729,1.032199740409851,11.422504782676697,18.131105482578278,12.454704523086548,30.76607397198677
142,0.00142,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.90884156525135,3.3371111303567886,0.95625239610672,10.881333619356155,18.24595269560814,11.837586015462875,30.26067404448986
143,0.00143,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.844530463218689,3.3126892745494843,0.9615650027990341,11.181907564401627,18.157219737768173,12.14347256720066,30.4789307564497
144,0.00144,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.987182199954987,3.3143154680728912,0.9783824682235718,11.000927805900574,18.301497668027878,11.979310274124146,30.45736476778984
145,0.0014500000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.82278861105442,3.321279227733612,0.9884126931428909,10.907847166061401,18.144067838788033,11.896259859204292,30.218882247805595
146,0.0014600000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.921965047717094,3.613544851541519,0.9350808411836624,11.263802528381348,18.535509899258614,12.19888336956501,30.914004787802696
